chr2	231365000	231400000	0.563859708128392	1
chr2	231195000	231275000	0.241430232535574	1
chr2	231335000	231475000	0.161877456104775	1
chr2	231225000	231250000	0.800604812063274	1
chr2	231385000	231410000	0.80062117357342	1
chr2	231590000	231615000	0.800389797929316	1
chr2	231335000	231370000	0.562995267099947	1
chr2	231290000	231455000	0.138252252117784	1
chr2	231155000	231180000	0.80020740525447	1
chr2	231220000	231245000	0.800227191545072	1
chr2	231365000	231390000	0.800022375660814	1
chr2	231370000	231450000	0.239366741562363	1
chr2	230960000	230985000	0.799733336809504	1
chr2	231150000	231175000	0.799461261246904	1
chr2	231290000	231315000	0.799501844460331	1
chr2	231345000	231370000	0.798571526707803	1
chr2	231395000	231420000	0.798957350253693	1
chr2	231445000	231470000	0.798418781327108	1
chr2	231505000	231530000	0.79926818112779	1
chr2	231600000	231625000	0.799224070389148	1
chr2	231360000	231395000	0.560660941068558	1
chr2	231585000	231620000	0.561408878493579	1
chr2	231135000	231160000	0.797998205330437	1
chr2	231320000	231345000	0.797876795646073	1
chr2	231550000	231575000	0.798189060188181	1
chr2	231325000	231350000	0.797466934761064	1
chr2	231395000	231430000	0.55682657845846	1
chr2	231480000	231515000	0.55851657331427	1
chr2	231270000	231475000	0.1221602149778	1
chr2	231215000	231240000	0.796827350384263	1
chr2	231240000	231265000	0.796783514146917	1
chr2	230810000	230835000	0.796530425254918	1
chr2	231100000	231125000	0.796458951273235	1
chr2	231285000	231310000	0.796671293614879	1
chr2	231610000	231635000	0.796356539113133	1
chr2	231210000	231270000	0.311885059871025	1
chr2	231215000	231275000	0.311306979111197	1
chr2	231090000	231275000	0.124113825703047	1
chr2	231070000	231475000	0.0834972385749573	1
chr2	231125000	231150000	0.795411890237789	1
chr2	231190000	231215000	0.795589375184266	1
chr2	231355000	231380000	0.795232164221443	1
chr2	231320000	231445000	0.164749173011336	1
chr2	230865000	231020000	0.140871536307699	1
chr2	231335000	231435000	0.200981642485257	1
chr2	231580000	231605000	0.794702858715871	1
chr2	231085000	231275000	0.118571964719046	1
chr2	231360000	231385000	0.793371309303284	1
chr2	231390000	231450000	0.307268733204896	1
chr2	231585000	231660000	0.248684418582059	1
chr2	231295000	231455000	0.139429108518798	1
chr2	231335000	231460000	0.163796158914125	1
chr2	231380000	231440000	0.306345195557762	1
chr2	231605000	231630000	0.792921899984818	1
chr2	231300000	231460000	0.138625966744865	1
chr2	231330000	231455000	0.162842308290291	1
chr2	231355000	231430000	0.248005480673873	1
chr2	231365000	231440000	0.247409720939484	1
chr2	231340000	231400000	0.304409312850707	1
chr2	231400000	231445000	0.412676124546465	1
chr2	231215000	231260000	0.412030491599856	1
chr2	231525000	231570000	0.41212838997402	1
chr2	231370000	231465000	0.20086336334073	1
chr2	231120000	231475000	0.0823272591763559	1
chr2	231305000	231455000	0.14208656612469	1
chr2	231315000	231360000	0.411486492683187	1
chr2	231085000	231130000	0.410726433300655	1
chr2	231120000	231450000	0.0845780096410276	1
chr2	231390000	231435000	0.408769784283486	1
chr2	231335000	231380000	0.408649354426019	1
chr2	231585000	231630000	0.408378506513622	1
chr2	231370000	231415000	0.408080455307824	1
chr2	231385000	231430000	0.407847099472262	1
chr2	231395000	231470000	0.240904764518102	1
chr2	231395000	231440000	0.406416786076578	1
chr2	231405000	231450000	0.40593453219298	1
chr2	231325000	231475000	0.136325919271807	1
chr2	231300000	231475000	0.120819572944062	1
chr2	231350000	231470000	0.159839658713843	1
chr2	231365000	231410000	0.403981348259232	1
chr2	230930000	231020000	0.201996361408107	1
chr2	231345000	231440000	0.194546518332883	1
chr2	231190000	231280000	0.201227330505769	1
chr2	231340000	231385000	0.401782065658432	1
chr2	231085000	231470000	0.0745072843414098	1
chr2	230870000	231475000	0.0625831745288718	1
chr2	231095000	231460000	0.073655662229351	1
chr2	231090000	231475000	0.0717539270853841	1
chr2	231330000	231440000	0.165921283342807	1
chr2	231335000	231425000	0.194471777739212	1
chr2	231385000	231440000	0.314294843158733	1
chr2	231280000	231445000	0.117746303704075	1
chr2	231205000	231260000	0.31411838017212	1
chr2	231335000	231445000	0.163277435292531	1
chr2	231275000	231460000	0.108391514529632	1
chr2	231375000	231430000	0.312743776142124	1
chr2	231510000	231580000	0.244942430509922	1
chr2	231345000	231475000	0.139747904671824	1
chr2	231400000	231455000	0.311762844749448	1
chr2	231345000	231400000	0.31153005637501	1
chr2	231345000	231415000	0.244090146662176	1
chr2	231525000	231580000	0.311084256041269	1
chr2	231080000	231470000	0.0693484768279105	1
chr2	231400000	231470000	0.242939658926636	1
chr2	231340000	231410000	0.242675513400722	1
chr2	231330000	231400000	0.242387732461752	1
chr2	231065000	231465000	0.0679439783710651	1
chr2	231280000	231480000	0.101075940835292	1
chr2	231365000	231435000	0.241497415056714	1
chr2	231080000	231275000	0.101532672751607	1
chr2	231080000	231475000	0.0674472925487338	1
chr2	231380000	231450000	0.241286264759024	1
chr2	231300000	231450000	0.123799740637955	1
chr2	231390000	231445000	0.308064808061736	1
chr2	231065000	231120000	0.307717683720553	1
chr2	231580000	231635000	0.307425611257814	1
chr2	231285000	231455000	0.112034855699834	1
chr2	231065000	231475000	0.0672925628789319	1
chr2	230935000	231020000	0.197581772937789	1
chr2	231345000	231470000	0.141590015789967	1
chr2	231280000	231460000	0.105898521453124	1
chr2	231490000	231575000	0.197343319525896	1
chr2	230875000	231025000	0.122668034353159	1
chr2	231370000	231470000	0.170094211811621	1
chr2	231070000	231470000	0.0662667611400627	1
chr2	231405000	231460000	0.305919874580646	1
chr2	231410000	231465000	0.3057748693896	1
chr2	231090000	231300000	0.0941543902646588	1
chr2	231330000	231460000	0.134761373705863	1
chr2	231340000	231425000	0.195052819642086	1
chr2	231065000	231460000	0.0652030187509128	1
chr2	231265000	231475000	0.092279754824513	1
chr2	231365000	231465000	0.166357719825889	1
chr2	231295000	231445000	0.118396633316023	1
chr2	231285000	231480000	0.0964848885590769	1
chr2	231085000	231475000	0.0640017286110939	1
chr2	231340000	231440000	0.165103373164683	1
chr2	231310000	231430000	0.140385507373704	1
chr2	231190000	231270000	0.201959296953533	1
chr2	231325000	231445000	0.138587573597678	1
chr2	231190000	231475000	0.0737753412318683	1
chr2	230880000	231020000	0.120894167304458	1
chr2	231400000	231465000	0.245766927107989	1
chr2	231285000	231460000	0.100675421562787	1
chr2	231345000	231425000	0.19840227386204	1
chr2	231320000	231460000	0.120074207103408	1
chr2	231085000	231465000	0.0605679404638231	1
chr2	231300000	231455000	0.109374859360026	1
chr2	231075000	231475000	0.0594393879439334	1
chr2	231505000	231570000	0.242635622735978	1
chr2	231330000	231445000	0.1391632743055	1
chr2	231500000	231580000	0.194962938615795	1
chr2	231090000	231445000	0.0614942070190698	1
chr2	231305000	231435000	0.12437270132372	1
chr2	231360000	231425000	0.240965573821061	1
chr2	231095000	231475000	0.0587574805273985	1
chr2	231185000	231225000	0.416900566148541	1
chr2	231365000	231430000	0.240178135530217	1
chr2	231090000	231305000	0.0834008479585993	1
chr2	231120000	231465000	0.0612884477019462	1
chr2	231090000	231460000	0.0591857688242398	1
chr2	231280000	231320000	0.4152117979595	1
chr2	231320000	231450000	0.122442615787182	1
chr2	231405000	231445000	0.414704051839678	1
chr2	231375000	231415000	0.414530825390177	1
chr2	231325000	231365000	0.414417275473186	1
chr2	231080000	231465000	0.0575092147028058	1
chr2	231080000	231300000	0.0809138051064882	1
chr2	231085000	231125000	0.413736004434115	1
chr2	231580000	231620000	0.413543955909264	1
chr2	231325000	231430000	0.147332412212843	1
chr2	231120000	231480000	0.0589228934500455	1
chr2	231335000	231400000	0.237381363871838	1
chr2	231340000	231450000	0.140847381802432	1
chr2	231315000	231475000	0.102152714120291	1
chr2	231135000	231175000	0.412727790772631	1
chr2	231065000	231275000	0.082231032883147	1
chr2	231325000	231455000	0.120773495963676	1
chr2	231130000	231475000	0.059756160552778	1
chr2	231385000	231425000	0.412067396650367	1
chr2	231070000	231460000	0.0563375453037528	1
chr2	231195000	231475000	0.068294026128828	1
chr2	231350000	231440000	0.168962107090138	1
chr2	231095000	231290000	0.0865138392421143	1
chr2	231360000	231470000	0.139360432446312	1
chr2	231490000	231530000	0.410121159415161	1
chr2	231380000	231420000	0.409682234931967	1
chr2	231340000	231415000	0.201383271443808	1
chr2	231130000	231450000	0.0615562556991273	1
chr2	231095000	231135000	0.40872959284892	1
chr2	231310000	231420000	0.138210284246401	1
chr2	231300000	231445000	0.108222073050698	1
chr2	231335000	231385000	0.313251208294917	1
chr2	231390000	231430000	0.408518408708801	1
chr2	231340000	231445000	0.14351002336286	1
chr2	231125000	231475000	0.0577740460643385	1
chr2	231080000	231120000	0.408002037069541	1
chr2	231485000	231665000	0.0903164621880898	1
chr2	231345000	231395000	0.312601795042087	1
chr2	231085000	231280000	0.0851061310563635	1
chr2	231345000	231435000	0.165889498492998	1
chr2	231290000	231460000	0.0945284526622677	1
chr2	231190000	231265000	0.199610730438185	1
chr2	231090000	231480000	0.0543006101521575	1
chr2	231365000	231405000	0.40686236688033	1
chr2	231350000	231400000	0.31155278611658	1
chr2	231395000	231445000	0.311240832883025	1
chr2	231530000	231580000	0.311052459368061	1
chr2	231395000	231435000	0.405805396444297	1
chr2	231130000	231465000	0.0582034834131161	1
chr2	231495000	231570000	0.198204751953052	1
chr2	231215000	231255000	0.405641924253162	1
chr2	231405000	231455000	0.310534015877959	1
chr2	231355000	231460000	0.141398567844552	1
chr2	231585000	231625000	0.405295565494103	1
chr2	231390000	231465000	0.197912076255871	1
chr2	231485000	231575000	0.164118748638655	1
chr2	231390000	231440000	0.309924622352193	1
chr2	231340000	231430000	0.163883455331381	1
chr2	231095000	231145000	0.30958282959756	1
chr2	231290000	231470000	0.0884728889729172	1
chr2	231365000	231415000	0.308971118234463	1
chr2	231620000	231660000	0.403754797582448	1
chr2	231055000	231475000	0.0513035062369444	1
chr2	231205000	231245000	0.403338996405402	1
chr2	231230000	231270000	0.402876293732146	1
chr2	231350000	231425000	0.196030362908483	1
chr2	231070000	231280000	0.0774538260448007	1
chr2	231345000	231420000	0.195897087414329	1
chr2	231070000	231130000	0.248836383846742	1
chr2	230940000	231000000	0.247701502956017	1
chr2	231345000	231430000	0.170059293395311	1
chr2	231200000	231470000	0.0644665353511989	1
chr2	231515000	231575000	0.247233205495799	1
chr2	231195000	231270000	0.193494678819209	1
chr2	230870000	231015000	0.102862227718229	1
chr2	231120000	231310000	0.0817351826693874	1
chr2	231050000	231475000	0.0493013400183899	1
chr2	231370000	231430000	0.245878724158606	1
chr2	231355000	231470000	0.125591400157929	1
chr2	231345000	231405000	0.244968574180748	1
chr2	231365000	231425000	0.244941977979848	1
chr2	231335000	231395000	0.24472007694001	1
chr2	231355000	231415000	0.244361135658397	1
chr2	231090000	231440000	0.0528438419530676	1
chr2	231215000	231265000	0.301842455135551	1
chr2	231085000	231460000	0.0508365783569185	1
chr2	231130000	231460000	0.0551563401341143	1
chr2	231405000	231465000	0.244051955718856	1
chr2	231340000	231455000	0.124218367970846	1
chr2	231075000	231450000	0.0505017140077558	1
chr2	231115000	231450000	0.05409070943008	1
chr2	231070000	231310000	0.0670195631470937	1
chr2	231075000	231125000	0.300421138297051	1
chr2	231280000	231310000	0.573689439090579	1
chr2	231285000	231440000	0.093762054203216	1
chr2	231270000	231470000	0.0763367009113761	1
chr2	231090000	231150000	0.241813702785007	1
chr2	231485000	231515000	0.573444950091862	1
chr2	231360000	231390000	0.573365103191512	1
chr2	231630000	231660000	0.573274954579473	1
chr2	231085000	231300000	0.0719006416841488	1
chr2	231150000	231465000	0.0552966960903934	1
chr2	230810000	230835000	0.801806954831931	1
chr2	230815000	230850000	0.442212864708064	1
chr2	230860000	231020000	0.0837621685547052	1
chr2	230860000	231025000	0.0973183678812408	1
chr2	230865000	230965000	0.10183840156388	1
chr2	230865000	230995000	0.086052380671302	1
chr2	230865000	231005000	0.084105168702702	1
chr2	230865000	231010000	0.0880347091350604	1
chr2	230865000	231015000	0.085090234756838	1
chr2	230865000	231020000	0.169582845857125	1
chr2	230865000	231025000	0.109617867441508	1
chr2	230865000	231035000	0.100485435576886	1
chr2	230865000	231040000	0.0729790945456788	1
chr2	230865000	231050000	0.0661634651425278	1
chr2	230870000	231000000	0.0883739148937059	1
chr2	230870000	231005000	0.0987282976479086	1
chr2	230870000	231010000	0.0803930760862419	1
chr2	230870000	231015000	0.127351940170466	1
chr2	230870000	231020000	0.325612138241996	1
chr2	230870000	231025000	0.285858206156535	1
chr2	230870000	231030000	0.110721795152199	1
chr2	230870000	231035000	0.0940257546347229	1
chr2	230870000	231045000	0.10285325720843	1
chr2	230870000	231475000	0.0866274522205952	1
chr2	230875000	230915000	0.342065765236025	1
chr2	230875000	230940000	0.165625391824975	1
chr2	230875000	230975000	0.105147430486275	1
chr2	230875000	231005000	0.0780007463031931	1
chr2	230875000	231010000	0.129012454905974	1
chr2	230875000	231015000	0.102968214881172	1
chr2	230875000	231020000	0.120306358179501	1
chr2	230875000	231025000	0.151613856343608	1
chr2	230875000	231030000	0.0900004567097847	1
chr2	230875000	231035000	0.0730516322517428	1
chr2	230880000	230920000	0.323431184477511	1
chr2	230880000	230925000	0.295249782418434	1
chr2	230880000	230985000	0.113758667497195	1
chr2	230880000	230995000	0.0973520834124033	1
chr2	230880000	231000000	0.104568408733345	1
chr2	230880000	231005000	0.0905651622027813	1
chr2	230880000	231015000	0.0964976248326374	1
chr2	230880000	231020000	0.147449239975841	1
chr2	230880000	231025000	0.0912452597527216	1
chr2	230880000	231030000	0.107717275547564	1
chr2	230880000	231035000	0.0829893477598224	1
chr2	230880000	231050000	0.0693151784204245	1
chr2	230880000	231055000	0.0728998004491155	1
chr2	230885000	230920000	0.457253792952314	1
chr2	230885000	230925000	0.346923211957207	1
chr2	230885000	230965000	0.146674436820368	1
chr2	230885000	230995000	0.103440421096028	1
chr2	230885000	231000000	0.111406831624016	1
chr2	230885000	231010000	0.100518891103136	1
chr2	230885000	231025000	0.10806693390789	1
chr2	230885000	231040000	0.0785320393863949	1
chr2	230890000	230970000	0.146896586070698	1
chr2	230890000	230990000	0.103640671332897	1
chr2	230890000	230995000	0.100485757982392	1
chr2	230890000	231000000	0.123293636991378	1
chr2	230890000	231005000	0.0979707035483176	1
chr2	230890000	231010000	0.102464796851952	1
chr2	230890000	231015000	0.116619317299341	1
chr2	230890000	231020000	0.0818279549714264	1
chr2	230890000	231025000	0.128155891986422	1
chr2	230890000	231035000	0.0844181201363791	1
chr2	230895000	230965000	0.184233934126201	1
chr2	230895000	231005000	0.143563456949245	1
chr2	230895000	231010000	0.104350819477173	1
chr2	230895000	231015000	0.115034716895342	1
chr2	230895000	231020000	0.129647100297762	1
chr2	230895000	231030000	0.0938697602943239	1
chr2	230895000	231040000	0.0779350350480712	1
chr2	230900000	230980000	0.143085189728541	1
chr2	230900000	231015000	0.0939530528834009	1
chr2	230900000	231020000	0.0855866175142014	1
chr2	230900000	231040000	0.0809382490555435	1
chr2	230905000	230960000	0.216650571616463	1
chr2	230905000	230995000	0.121654283777024	1
chr2	230905000	231000000	0.145331109543426	1
chr2	230910000	231000000	0.165510760330452	1
chr2	230915000	231000000	0.131305108402191	1
chr2	230915000	231005000	0.119362648403502	1
chr2	230915000	231015000	0.126333882401624	1
chr2	230915000	231020000	0.113427847036313	1
chr2	230915000	231025000	0.0932647057513714	1
chr2	230920000	230960000	0.345597884143267	1
chr2	230920000	231000000	0.129126419956908	1
chr2	230920000	231020000	0.126488889019403	1
chr2	230925000	230995000	0.176069829379041	1
chr2	230925000	231010000	0.120639563854378	1
chr2	230925000	231015000	0.130032799587828	1
chr2	230925000	231020000	0.127042705859679	1
chr2	230925000	231025000	0.127314132052833	1
chr2	230925000	231040000	0.10056377759538	1
chr2	230930000	230965000	0.403482878533119	1
chr2	230930000	231000000	0.17656617590464	1
chr2	230930000	231005000	0.149747174103777	1
chr2	230930000	231010000	0.131002561582023	1
chr2	230930000	231015000	0.17567402536097	1
chr2	230930000	231020000	0.242967461386494	1
chr2	230930000	231025000	0.123662746413943	1
chr2	230930000	231030000	0.136460359772454	1
chr2	230935000	230995000	0.252520798487987	1
chr2	230935000	231005000	0.185102900240769	1
chr2	230935000	231015000	0.170414270099036	1
chr2	230935000	231020000	0.228686040846118	1
chr2	230935000	231025000	0.146373524547793	1
chr2	230935000	231035000	0.119943083046322	1
chr2	230940000	230970000	0.556563777804217	1
chr2	230940000	230975000	0.442246569903089	1
chr2	230940000	230980000	0.341937318033889	1
chr2	230940000	230985000	0.293499729107977	1
chr2	230940000	230990000	0.239257768741536	1
chr2	230940000	231000000	0.291542037925291	1
chr2	230940000	231005000	0.227366379264081	1
chr2	230940000	231010000	0.185775951644981	1
chr2	230940000	231015000	0.195055872824528	1
chr2	230940000	231020000	0.16161600044099	1
chr2	230945000	230990000	0.3367486735225	1
chr2	230945000	230995000	0.274358997513635	1
chr2	230945000	231000000	0.238806881057846	1
chr2	230945000	231010000	0.162324919448872	1
chr2	230945000	231015000	0.186895259342925	1
chr2	230945000	231025000	0.129850274311061	1
chr2	230950000	230980000	0.563911202060676	1
chr2	230950000	230995000	0.326693841094668	1
chr2	230950000	231010000	0.178637998038033	1
chr2	230950000	231015000	0.234507599967784	1
chr2	230955000	230995000	0.317133640285901	1
chr2	230955000	231005000	0.235437757056031	1
chr2	230955000	231010000	0.241571482420609	1
chr2	230955000	231015000	0.196272233149961	1
chr2	230955000	231020000	0.16221208612034	1
chr2	230960000	230985000	0.814210843427438	1
chr2	230960000	230995000	0.446074388193666	1
chr2	230960000	231000000	0.323704143339687	1
chr2	230960000	231005000	0.345133027219963	1
chr2	230975000	231015000	0.362344357694037	1
chr2	231050000	231475000	0.0715623873511116	1
chr2	231055000	231475000	0.0743625842393508	1
chr2	231060000	231140000	0.133060318132414	1
chr2	231065000	231120000	0.333486533947064	1
chr2	231065000	231125000	0.189857643765307	1
chr2	231065000	231130000	0.201362159406907	1
chr2	231065000	231135000	0.155432035744048	1
chr2	231065000	231145000	0.182671055920065	1
chr2	231065000	231190000	0.0845641177639036	1
chr2	231065000	231270000	0.0838233010847726	1
chr2	231065000	231275000	0.106451178687652	1
chr2	231065000	231280000	0.0927823843550366	1
chr2	231065000	231285000	0.0681560125980575	1
chr2	231065000	231290000	0.0677489153335727	1
chr2	231065000	231300000	0.0692048726345962	1
chr2	231065000	231305000	0.0709728856342964	1
chr2	231065000	231310000	0.0667348064112282	1
chr2	231065000	231330000	0.0835677346708808	1
chr2	231065000	231460000	0.0890330067855286	1
chr2	231065000	231465000	0.0929653345864613	1
chr2	231065000	231470000	0.123689076105416	1
chr2	231065000	231475000	0.0918682314625308	1
chr2	231070000	231085000	1.00000000000013	1
chr2	231070000	231110000	0.340939440970245	1
chr2	231070000	231120000	0.277447205875777	1
chr2	231070000	231125000	0.278016765598792	1
chr2	231070000	231130000	0.295119039853064	1
chr2	231070000	231135000	0.179891777886729	1
chr2	231070000	231150000	0.153048055051818	1
chr2	231070000	231170000	0.100101172471509	1
chr2	231070000	231180000	0.102826799640615	1
chr2	231070000	231190000	0.121659092108657	1
chr2	231070000	231195000	0.0832266549714366	1
chr2	231070000	231250000	0.0691778114982555	1
chr2	231070000	231270000	0.0934831174907706	1
chr2	231070000	231280000	0.103546645344829	1
chr2	231070000	231285000	0.0747253683688413	1
chr2	231070000	231290000	0.0699154422531164	1
chr2	231070000	231295000	0.0742573206139858	1
chr2	231070000	231300000	0.0800654389040216	1
chr2	231070000	231305000	0.0769650706651621	1
chr2	231070000	231310000	0.091583897012613	1
chr2	231070000	231335000	0.0675234709588794	1
chr2	231070000	231460000	0.0794362763709133	1
chr2	231070000	231465000	0.125007789997205	1
chr2	231070000	231470000	0.0902887015335857	1
chr2	231070000	231475000	0.110368939510269	1
chr2	231075000	231120000	0.357004641835355	1
chr2	231075000	231125000	0.302096349898764	1
chr2	231075000	231130000	0.273671961484523	1
chr2	231075000	231135000	0.193721364225964	1
chr2	231075000	231140000	0.176047400735954	1
chr2	231075000	231160000	0.131239840956496	1
chr2	231075000	231175000	0.103891643973479	1
chr2	231075000	231185000	0.0995507980654376	1
chr2	231075000	231190000	0.0991837442381519	1
chr2	231075000	231215000	0.0826749196653551	1
chr2	231075000	231270000	0.0761773271783429	1
chr2	231075000	231275000	0.0707408073191358	1
chr2	231075000	231280000	0.0919406480353112	1
chr2	231075000	231285000	0.0726842704972067	1
chr2	231075000	231290000	0.0667325700828831	1
chr2	231075000	231295000	0.0648967882510654	1
chr2	231075000	231305000	0.0740428386061369	1
chr2	231075000	231310000	0.0658824095768776	1
chr2	231075000	231450000	0.0732656494717011	1
chr2	231075000	231475000	0.0828938327639961	1
chr2	231080000	231120000	0.435378043534458	1
chr2	231080000	231125000	0.349601836354205	1
chr2	231080000	231130000	0.257994616078909	1
chr2	231080000	231145000	0.165224031203716	1
chr2	231080000	231150000	0.168243113069397	1
chr2	231080000	231190000	0.0919071595900106	1
chr2	231080000	231205000	0.0885567697121941	1
chr2	231080000	231265000	0.076376602225819	1
chr2	231080000	231270000	0.0671059098521153	1
chr2	231080000	231275000	0.126225827392019	1
chr2	231080000	231280000	0.0874932375177728	1
chr2	231080000	231285000	0.0945549202459746	1
chr2	231080000	231290000	0.0708807557708418	1
chr2	231080000	231295000	0.0708806534386188	1
chr2	231080000	231300000	0.105273718359592	1
chr2	231080000	231305000	0.0722820028315544	1
chr2	231080000	231310000	0.0749954460278492	1
chr2	231080000	231320000	0.0696549008254852	1
chr2	231080000	231465000	0.0811173196825056	1
chr2	231080000	231470000	0.0942893828709019	1
chr2	231080000	231475000	0.0921530394800644	1
chr2	231085000	231115000	0.581228938096672	1
chr2	231085000	231120000	0.44447529462859	1
chr2	231085000	231125000	0.454118538403033	1
chr2	231085000	231130000	0.44488793220619	1
chr2	231085000	231145000	0.184835639464523	1
chr2	231085000	231155000	0.17296652906273	1
chr2	231085000	231185000	0.132972011811978	1
chr2	231085000	231190000	0.115359574956635	1
chr2	231085000	231205000	0.0916146906834172	1
chr2	231085000	231210000	0.0897367296043581	1
chr2	231085000	231275000	0.144502061005606	1
chr2	231085000	231280000	0.112153739581754	1
chr2	231085000	231285000	0.0869807943852028	1
chr2	231085000	231295000	0.0830644322012634	1
chr2	231085000	231300000	0.096232388560053	1
chr2	231085000	231305000	0.0676832650333104	1
chr2	231085000	231310000	0.0809101756577639	1
chr2	231085000	231320000	0.0753410621352346	1
chr2	231085000	231450000	0.117814814775857	1
chr2	231085000	231460000	0.0737667870427416	1
chr2	231085000	231465000	0.0836579766392845	1
chr2	231085000	231470000	0.0998851731082459	1
chr2	231085000	231475000	0.0879966848085354	1
chr2	231090000	231120000	0.815181499779561	1
chr2	231090000	231125000	0.472471334483565	1
chr2	231090000	231130000	0.577025875851118	1
chr2	231090000	231135000	0.292796780857606	1
chr2	231090000	231145000	0.248140700155454	1
chr2	231090000	231150000	0.269242976078407	1
chr2	231090000	231180000	0.13201670795273	1
chr2	231090000	231185000	0.132744088149209	1
chr2	231090000	231190000	0.109126080414065	1
chr2	231090000	231195000	0.102129575314921	1
chr2	231090000	231205000	0.0998849887567978	1
chr2	231090000	231230000	0.0810342059942676	1
chr2	231090000	231275000	0.154921735777157	1
chr2	231090000	231280000	0.090634988858673	1
chr2	231090000	231285000	0.0765498442826026	1
chr2	231090000	231290000	0.0907066214446227	1
chr2	231090000	231295000	0.0744342134713082	1
chr2	231090000	231300000	0.121666131891066	1
chr2	231090000	231305000	0.109868442280558	1
chr2	231090000	231310000	0.0888489832702203	1
chr2	231090000	231440000	0.0757262618909192	1
chr2	231090000	231445000	0.0852286731281735	1
chr2	231090000	231455000	0.0720472743758294	1
chr2	231090000	231460000	0.0825976069459319	1
chr2	231090000	231465000	0.163385927398072	1
chr2	231090000	231470000	0.146488641836852	1
chr2	231090000	231475000	0.0961671221252562	1
chr2	231090000	231480000	0.0768422607651425	1
chr2	231095000	231110000	1.00000000000013	1
chr2	231095000	231115000	0.99877211814057	1
chr2	231095000	231120000	0.998441977352619	1
chr2	231095000	231125000	0.565999270475765	1
chr2	231095000	231130000	0.603154025425606	1
chr2	231095000	231135000	0.439651658288407	1
chr2	231095000	231145000	0.34439006136616	1
chr2	231095000	231150000	0.230372407707081	1
chr2	231095000	231160000	0.191275171074467	1
chr2	231095000	231185000	0.11211820950539	1
chr2	231095000	231190000	0.141827610357197	1
chr2	231095000	231200000	0.108436534833183	1
chr2	231095000	231275000	0.0930150833444974	1
chr2	231095000	231280000	0.0839198777728521	1
chr2	231095000	231285000	0.0932167065138473	1
chr2	231095000	231290000	0.113279693221418	1
chr2	231095000	231295000	0.0839965029341386	1
chr2	231095000	231305000	0.0937051284425706	1
chr2	231095000	231310000	0.0730267236280901	1
chr2	231095000	231315000	0.0723151922017823	1
chr2	231095000	231335000	0.0682166077361327	1
chr2	231095000	231445000	0.0702520085248148	1
chr2	231095000	231460000	0.098095342078145	1
chr2	231095000	231470000	0.0706921862434503	1
chr2	231095000	231475000	0.0819139450503531	1
chr2	231100000	231115000	1.00000000000013	1
chr2	231100000	231120000	0.998686295291814	1
chr2	231100000	231125000	0.801337376457414	1
chr2	231100000	231135000	0.414233791794943	1
chr2	231100000	231140000	0.356881046702376	1
chr2	231100000	231150000	0.254218699363858	1
chr2	231100000	231180000	0.13997969273654	1
chr2	231100000	231200000	0.113733868124882	1
chr2	231100000	231215000	0.116708638777275	1
chr2	231100000	231235000	0.0814302608323647	1
chr2	231100000	231255000	0.0851610131308326	1
chr2	231100000	231260000	0.0759670395489377	1
chr2	231105000	231120000	1.00000000000013	1
chr2	231105000	231125000	0.998343107222889	1
chr2	231105000	231140000	0.457734609968868	1
chr2	231105000	231150000	0.358728090666348	1
chr2	231105000	231215000	0.114074903888578	1
chr2	231105000	231220000	0.0929396076721088	1
chr2	231105000	231240000	0.0853163153247503	1
chr2	231105000	231250000	0.0783526659475854	1
chr2	231105000	231260000	0.107954000265017	1
chr2	231105000	231305000	0.0733609271389257	1
chr2	231105000	231335000	0.0680459578085086	1
chr2	231110000	231150000	0.346191756422204	1
chr2	231110000	231165000	0.201521604389088	1
chr2	231110000	231185000	0.142219619962951	1
chr2	231110000	231220000	0.0929399565596234	1
chr2	231110000	231235000	0.093601358846875	1
chr2	231110000	231260000	0.0804069191571503	1
chr2	231110000	231265000	0.0939686581036533	1
chr2	231110000	231270000	0.0741401852376102	1
chr2	231115000	231150000	0.45170668291359	1
chr2	231115000	231175000	0.180162775544429	1
chr2	231115000	231280000	0.070483642090135	1
chr2	231115000	231290000	0.0952107719105981	1
chr2	231115000	231450000	0.0767041799936721	1
chr2	231120000	231150000	0.571596783618209	1
chr2	231120000	231155000	0.456669808025293	1
chr2	231120000	231185000	0.166172215672981	1
chr2	231120000	231210000	0.112151884175669	1
chr2	231120000	231250000	0.0783236026277675	1
chr2	231120000	231265000	0.0968695944982042	1
chr2	231120000	231270000	0.0711762322977849	1
chr2	231120000	231275000	0.104845644768552	1
chr2	231120000	231285000	0.0866382104826418	1
chr2	231120000	231295000	0.0711525246000939	1
chr2	231120000	231310000	0.105988913246977	1
chr2	231120000	231315000	0.0936809922849615	1
chr2	231120000	231450000	0.111546618239141	1
chr2	231120000	231460000	0.0714882728434731	1
chr2	231120000	231465000	0.0848858537351025	1
chr2	231120000	231470000	0.0737221016269193	1
chr2	231120000	231475000	0.106535671875877	1
chr2	231120000	231480000	0.082230988125109	1
chr2	231125000	231150000	0.795637834814564	1
chr2	231125000	231195000	0.162507701647679	1
chr2	231125000	231220000	0.120403855700424	1
chr2	231125000	231245000	0.0901601024652996	1
chr2	231125000	231275000	0.0749234653194759	1
chr2	231125000	231280000	0.104317539770206	1
chr2	231125000	231285000	0.0769515247545773	1
chr2	231125000	231310000	0.0665228850180737	1
